520,1872,66,109,76,90,15,214,3945,1299,10,2243,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,176,199,16,104,17,1591,496,28,590,43,5,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17766,27,17767,232,6541,285,401,52,11,18,308,9,149,1,17768,15,8,766,9,2,185,52,0,0,0,0,0,0,0,0,0
71,5,1,36,970,19,13,17,76,87,3,9075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,8907,17769,3594,2232,3,3739,27,1,32,3,17770,1,1205,30,2,451,1,515,3946,30,0,0,0,0,0,0,0,0,0,0
2984,167,81,3794,31,7819,4,6,254,62,637,25,35,3084,5512,17771,13,94,0,0,0,0,0,0,0,0,0,0,0,0,0
88,5,39,32,234,156,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2459,84,34,157,264,52,485,11,14,1093,162,255,28,17,17772,264,321,1490,27,11,7129,0,0,0,0,0,0,0,0,0
564,126,82,5,59,76,36,824,9076,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,220,25,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,9,5762,3,2300,724,17773,461,96,22,1859,6,537,56,253,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,67,11,270,1,258,143,381,263,267,1690,105,852,10,593,228,1,2908,5,156,750,58,5,0,0,0,0,0,0,0,0
17774,21,24,2659,21,240,1496,1918,5708,3,982,7,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,25,349,311,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2174,3,1090,17775,1512,1,480,288,6,30,8,85,21,245,8,1524,38,280,17776,0,0,0,0,0,0,0,0,0,0,0,0
117,1144,2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,86,597,23,1403,3572,766,15,820,1,17777,23,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,682,10,43,8375,372,371,43,2,1714,12,3,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,553,9077,91,168,486,28,93,6542,147,48,151,1,41,6,210,4,441,43,26,0,0,0,0,0,0,0,0,0,0,0
81,121,74,131,168,17778,65,43,125,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,3,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,11,14,9078,107,24,279,2,504,3,322,150,178,40,2098,4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9079,2172,134,489,3,2970,1,17779,2385,200,17780,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,64,252,467,111,102,68,17,28,52,8,417,4835,7589,88,3,4585,6543,199,32,2,130,10,13,0,0,0,0,0,0
1784,600,50,1772,14,2,768,15,6,7,2111,948,256,199,2649,13,67,24,45,83,0,0,0,0,0,0,0,0,0,0,0
1408,43,2,69,1136,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,66,5,48,3934,13,96,16,1,253,6,17781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,398,5211,8,35,2107,1167,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,96,152,6,490,2,1695,23,45,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,6,234,13,53,55,5,73,379,54,367,679,30,8,2,57,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,16,269,3083,9080,19,2123,5517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5,17782,2,140,12,2,1230,8,1113,308,210,34,458,6262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,5449,55,5,287,88,38,1765,17783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,794,333,14,113,15,39,164,71,1,17784,3,452,6539,4,865,48,312,27,0,0,0,0,0,0,0,0,0,0,0,0
6307,7,30,9,2,478,10,2,634,1921,1017,70,12,441,68,5031,37,3,203,1117,0,0,0,0,0,0,0,0,0,0,0
413,95,124,5,392,117,54,371,565,5,4318,783,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,97,654,2,17785,17786,2697,17787,9,566,4,43,126,39,53,66,449,1081,8,9081,125,0,0,0,0,0,0,0,0,0,0
374,92,1,36,1,2,1329,9,3,1519,28,7,76,6361,35,403,915,1254,0,0,0,0,0,0,0,0,0,0,0,0,0
63,438,159,17,100,188,63,88,5,62,89,52,5188,204,122,5,36,362,57,0,0,0,0,0,0,0,0,0,0,0,0
379,1197,10,2989,17788,298,4,1197,76,654,6544,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,20,12,69,265,569,69,885,200,4,6,25,1456,82,9,3723,5687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,317,22,181,755,4636,1,13,26,61,32,7,17789,65,17790,4,4,86,17791,50,2,17792,0,0,0,0,0,0,0,0,0
24,86,771,380,9,13,1,1223,17793,17794,7,206,133,97,347,58,292,35,1,258,2,17795,0,0,0,0,0,0,0,0,0
53,55,106,117,13,54,179,314,13,1,128,4,106,128,29,1501,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,21,549,17796,6,6,25,89,17797,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,69,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,53,143,45,214,1,318,35,4463,81,5,1556,33,51,421,17798,81,84,894,21,18,5,0,0,0,0,0,0,0,0,0
14,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,73,5,135,131,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,110,1,258,58,40,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,9,194,1,287,105,670,13,2666,103,8710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2927,90,86,1079,19,126,28,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,145,10,146,11,112,17,49,17,5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,23,42,248,183,2741,1038,13,103,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,802,37,275,36,57,1,42,261,5,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,7,174,27,101,2,528,25,475,1,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,169,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,17799,752,85,4,5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,1,6370,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17800,8,2,1690,39,476,42,702,66,5,16,33,4622,108,5567,17801,17802,9082,0,0,0,0,0,0,0,0,0,0,0,0,0
515,15,830,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2870,107,63,14,8915,1119,38,409,17803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,140,34,332,2,727,85,492,10,3859,382,262,4800,136,1261,69,685,8,197,0,0,0,0,0,0,0,0,0,0,0,0
208,1,935,3,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,21,210,220,3,1170,25,285,225,697,1317,30,129,7,24,14,112,87,3,1691,0,0,0,0,0,0,0,0,0,0,0
37,2839,5212,9,9083,103,229,90,1,22,172,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,170,7,2005,4925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,4,63,23,42,4,2,986,34,76,1344,160,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,29,52,23,837,84,780,663,753,9,13,219,83,215,3,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,178,341,157,113,388,52,91,68,3,941,916,6,375,1,22,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,98,7472,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,20,8,2433,9,489,4,11,163,45,83,1,41,1,164,7271,7826,82,273,0,0,0,0,0,0,0,0,0,0,0,0
51,10,3,29,194,8,2,1689,90,6,1918,27,17,169,5,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,967,95,24,667,26,62,25,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9084,413,11,1630,3,862,81,16,51,240,6522,45,330,677,34,3800,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17804,16,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1563,1563,5,34,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3857,2500,315,103,120,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,7,89,274,201,206,755,58,6,95,55,685,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,251,59,326,5,4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,375,1,64,65,79,10,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,6,2213,6,8719,77,521,7,15,11,14,110,152,240,406,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,999,15,2,2934,7,108,9,2,4838,1689,55,58,4597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,144,17805,321,2,17806,50,7434,1,17807,2689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2387,8,2,93,100,57,1,8738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4282,375,180,1,131,1,86,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1951,725,2247,44,14,529,1,16,269,1034,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,7,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,2904,597,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,175,398,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,49,89,17808,17809,17810,68,27,17811,17812,68,19,174,194,4,43,6545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,5,16,2933,4593,59,394,964,10,3103,1923,377,1261,4593,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,24,227,352,1,5039,634,145,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,220,1297,8,43,59,323,14,83,547,29,154,15,11,14,136,15,4517,0,0,0,0,0,0,0,0,0,0,0,0,0
677,34,346,1476,1265,23,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,53,77,84,17813,11,137,130,19,2,547,125,71,1,326,3,296,5024,457,0,0,0,0,0,0,0,0,0,0,0,0
5598,90,86,761,982,4,585,1305,38,1976,440,17814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,5,232,1116,12,2,17815,905,168,91,68,91,8538,10,2,185,387,4123,4217,6546,155,0,0,0,0,0,0,0,0,0,0
41,355,21,139,52,17816,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,29,93,192,469,111,49,72,20,1,26,2,72,30,60,88,5,26,38,409,17817,0,0,0,0,0,0,0,0,0,0
6547,4,1758,9085,8,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,6271,224,100,16,1,719,126,26,17,78,17818,23,334,39,16,1,607,126,0,0,0,0,0,0,0,0,0,0,0,0
133,303,58,240,449,174,5,135,592,32,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1852,246,6135,17819,3023,1998,5,351,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,86,1644,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,189,74,394,18,15,221,3700,17820,17,11,24,1359,11,483,1057,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1079,44,11,54,121,74,1225,28,7968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,76,24,425,41,5,73,129,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,6,81,15,895,881,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,754,38,272,17821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4545,77,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,216,9,158,138,10,42,210,441,4,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4135,17822,4,5683,199,32,5,171,4451,8,195,836,17823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,887,1558,105,206,1122,951,24,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17824,477,18,819,2,4463,195,51,261,23,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17825,205,318,17826,9086,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,10,3724,17827,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17828,135,22,475,1,41,6,369,17829,6,18,88,3,17830,3248,199,17831,65,52,268,0,0,0,0,0,0,0,0,0,0,0
49,252,455,20,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,27,17832,283,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,167,141,52,64,5,2104,18,32,5,1,3158,1,13,2,390,3112,94,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2247,1,5,4,550,9,330,330,79,26,2,153,50,26,10,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9035,17833,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,17834,7,29,4,7803,2924,63,257,3597,15,48,131,1,1,703,168,4319,17835,30,0,0,0,0,0,0,0,0,0,0,0
1395,15,5,118,12,2,223,6530,33,1937,58,2,967,11,550,60,56,22,79,1,131,0,0,0,0,0,0,0,0,0,0
2743,2743,293,17836,43,6,92,79,17837,327,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3635,2012,12,17838,44,101,25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,67,169,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2895,713,2,329,19,471,12,72,20,9,2,733,52,8,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,577,135,54,1660,31,4,6237,4068,630,2546,21,97,1180,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1101,5,1,36,73,211,1947,783,589,3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17839,17840,2013,30,10,3,17841,2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,5518,25,14,307,1,513,15,6017,56,3745,8,8225,88,56,829,3,697,6084,75,67,43,278,0,0,0,0,0,0,0,0
17842,127,38,17843,2552,17844,2708,106,5,35,1,908,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3485,1302,230,8,1043,17845,96,596,28,972,81,168,8,3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1987,5,303,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,63,3379,1,108,166,475,1,3473,19,1289,2533,597,12,488,223,522,9,3474,107,48,16,79,871,0,0,0,0,0,0,0
60,34,506,140,8,3,195,170,73,59,2169,108,8,835,17846,60,7,18,4111,22,19,401,387,1095,0,0,0,0,0,0,0
436,2,310,90,97,17847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,220,331,197,742,25,580,1,32,1,36,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,17848,1130,776,962,848,66,134,235,13,17849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,576,3163,9,98,1287,189,74,4546,5919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,45,129,130,22,57,155,456,28,7,3,3148,1621,17,184,170,7,483,55,34,5,181,31,14,286,0,0,0,0,0,0
63,824,644,101,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,61,643,988,979,17850,125,1275,4170,66,6,25,167,109,254,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,11,31,19,3531,81,11,1127,1,128,8,96,287,5,17851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,237,80,2921,17,3,805,7,1,3716,21,2828,101,6,118,342,14,134,861,6548,136,28,0,0,0,0,0,0,0,0,0
7059,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9087,17852,1431,7,4976,178,554,7,290,1,373,38,1976,440,17853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,749,584,3129,48,151,15,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,726,106,933,95,14,349,220,5,706,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,4068,196,34,264,1,209,2144,13,143,130,82,19,86,1445,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,584,3129,17,21,121,74,22,14,29,11,46,1,4044,6,164,66,11,901,81,6,600,30,0,0,0,0,0,0,0,0
80,16,99,23,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,40,187,3429,130,73,368,325,22,1308,290,27,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,25,1688,1143,47,884,34,54,1344,27,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,23,42,308,9,28,20,1,22,136,19,6,7,188,1743,15,175,867,101,2,138,106,32,85,200,0,0,0,0,0,0
7,187,1235,44,4,332,3,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,118,793,239,8,2,984,143,408,371,143,245,269,86,239,503,184,31,1,0,0,0,0,0,0,0,0,0,0,0,0
377,226,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,210,68,8,201,166,3944,7,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,28,20,56,22,124,75,2,300,15,34,2862,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,17854,117,13,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,12,104,328,33,51,312,13,53,40,26,4951,4,11,2306,17,21,124,1,22,5083,1,469,8,248,0,0,0,0,0,0
94,28,6272,13,31,469,81,25,483,1,7447,303,6,75,86,2974,6549,428,82,75,86,1977,0,0,0,0,0,0,0,0,0
88,32,265,485,61,92,86,1178,11,792,87,3,546,17855,7386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,21,35,9088,1870,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17856,2116,143,646,288,6,30,133,4437,3,900,78,4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1244,2,17857,9089,9,3,69,17858,17859,4,84,18,1462,57,8,2126,110,15,161,117,6,313,0,0,0,0,0,0,0,0
4290,47,18,494,77,6,25,148,3,277,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,53,55,28,7,26,58,17,11,573,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,624,319,7,45,1837,12,2,17860,9090,6,79,17861,17862,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,34,2,247,15,344,2,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2984,4,4175,44,389,148,157,17863,988,9091,436,114,32,86,4909,1520,872,94,0,0,0,0,0,0,0,0,0,0,0,0,0
11,160,527,124,2980,10,6298,17864,1406,135,2688,2,9092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1005,1,719,7800,78,1035,363,1023,6458,633,1,2,2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,857,37,275,209,190,380,1,236,4,69,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,58,3,214,104,597,186,235,17865,56,339,28,597,155,1846,2,2183,15,199,16,3,1313,0,0,0,0,0,0,0,0,0
18,405,583,118,121,74,36,1,922,52,1,169,149,9,3,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1,32,30,1,324,2,310,959,160,65,2893,770,17866,3870,405,380,281,19,951,0,0,0,0,0,0,0,0,0,0,0
2482,3,1305,7,76,9093,50,3,1988,2617,389,17867,28,93,1044,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,66,11,24,12,2,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,5,254,7,75,29,75,20,2704,110,1,150,15,202,1795,7,8,269,1819,0,0,0,0,0,0,0,0,0,0,0,0
21,148,815,86,201,7,1862,13,1286,13,15,109,384,1,131,136,150,11,179,47,776,5213,414,403,665,13,6550,4,6551,0,0
1065,73,6,56,234,5,291,6,3480,17,61,16,104,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,133,97,8,85,17868,31,476,3314,9,197,28,7,51,10,240,359,2565,162,157,1480,105,1217,635,0,0,0,0,0,0,0
11,6133,12,3,1052,366,17869,2652,208,1,299,17,18,227,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,293,920,111,4,396,5166,2090,9094,9095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,7,296,306,4056,389,10,3747,708,15,283,13,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1107,306,190,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,10,3639,1,117,92,86,17870,47,47,17,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,73,2,17871,3736,7,163,9,13,228,11,181,6,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9096,14,273,7207,3564,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,66,5,59,73,3458,22,239,66,5,1918,95,55,5,32,119,2131,94,11,177,5,53,6,0,0,0,0,0,0,0,0
6307,683,1065,14,83,9,15,1412,17872,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,8637,9,160,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,2726,48,128,2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,420,2880,12,2,530,70,356,2,297,6552,17873,9097,15,39,54,189,74,961,19,0,0,0,0,0,0,0,0,0,0,0
19,17874,8042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,45,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,54,706,5155,91,68,65,1648,118,229,1022,17,2,486,204,15,1737,25,1009,25,35,2116,0,0,0,0,0,0,0,0,0
713,744,8,2,681,19,194,9098,7813,17875,34,24,5214,11,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,65,160,9027,2512,859,3424,23,17876,516,9,5638,17877,101,114,16,1,151,14,158,0,0,0,0,0,0,0,0,0,0,0
62,124,2691,72,20,373,30,27,6407,211,6039,9,2,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5456,6419,56,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,122,381,12,3,1046,578,44,54,54,54,88,122,66,114,1292,56,32,14,657,23,17878,0,0,0,0,0,0,0,0,0
494,4,517,1489,10,5628,4,33,17879,9099,24,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4977,91,168,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,3055,5,118,115,3,640,90,567,1,2688,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,941,7,4688,59,1356,561,17,21,694,6,1,22,4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
